TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,LAT,LON,NEIGHBOURHOOD
Theft of Bicycle,2016,2,4,19.0,0.0,49.28089437184631,-123.10886174641463,Central Business District
Theft of Bicycle,2016,10,7,13.0,46.0,49.28099589124421,-123.10870907594644,Central Business District
Theft from Vehicle,2016,3,24,23.0,0.0,49.21687751632101,-123.14204549395247,Marpole
Theft of Bicycle,2016,9,16,11.0,15.0,49.281122722871444,-123.10851809933718,Central Business District
Theft of Bicycle,2016,9,18,19.0,30.0,49.281122722871444,-123.10851809933718,Central Business District
Theft of Bicycle,2016,3,31,18.0,30.0,49.28571357107711,-123.11930506184041,Central Business District
Theft of Bicycle,2016,9,24,11.0,31.0,49.28571357107711,-123.11930506184041,Central Business District
Break and Enter Residential/Other,2016,11,29,10.0,9.0,49.25582024203669,-123.05303158952529,Renfrew-Collingwood
Theft of Bicycle,2016,5,3,20.0,8.0,49.28604054114545,-123.11861033237027,Central Business District
Theft of Bicycle,2016,5,10,15.0,6.0,49.28604054114545,-123.11861033237027,Central Business District
Theft of Bicycle,2016,5,10,15.0,45.0,49.28604054114545,-123.11861033237027,Central Business District
Theft of Bicycle,2016,9,14,8.0,30.0,49.28604054114545,-123.11861033237027,Central Business District
Break and Enter Residential/Other,2016,9,19,1.0,0.0,49.241539395984994,-123.03802430229635,Renfrew-Collingwood
Break and Enter Residential/Other,2016,4,27,7.0,45.0,49.24191958468173,-123.03895442257199,Renfrew-Collingwood
Break and Enter Residential/Other,2016,9,29,12.0,0.0,49.23454433372025,-123.03883763134219,Renfrew-Collingwood
Break and Enter Residential/Other,2016,12,9,12.0,0.0,49.23480651421736,-123.0391958133689,Renfrew-Collingwood
Break and Enter Residential/Other,2016,9,1,11.0,30.0,49.23485801833398,-123.03930959350336,Renfrew-Collingwood
Theft of Bicycle,2016,8,5,14.0,0.0,49.291174355778,-123.1295807448351,Central Business District
Theft of Bicycle,2016,9,9,14.0,0.0,49.291174355778,-123.1295807448351,Central Business District
Theft of Bicycle,2016,4,4,0.0,0.0,49.29132048707396,-123.12953629526704,Central Business District
Theft of Bicycle,2016,6,28,17.0,0.0,49.29175474649883,-123.12867487960145,Central Business District
Theft of Bicycle,2016,6,20,18.0,0.0,49.27952728038552,-123.10438177314332,Central Business District
Theft of Bicycle,2016,8,12,16.0,15.0,49.27952728038552,-123.10438177314332,Central Business District
Theft of Bicycle,2016,9,24,13.0,15.0,49.27952728038552,-123.10438177314332,Central Business District
Break and Enter Residential/Other,2016,5,25,11.0,55.0,49.26193795811555,-123.03689618393693,Hastings-Sunrise
Break and Enter Residential/Other,2016,1,28,8.0,39.0,49.26287496118392,-123.03781597157837,Hastings-Sunrise
Break and Enter Residential/Other,2016,7,4,15.0,15.0,49.21343176416464,-123.03898764230959,Killarney
Break and Enter Residential/Other,2016,7,7,14.0,0.0,49.21375776659501,-123.04077262714083,Killarney
Break and Enter Residential/Other,2016,11,28,17.0,45.0,49.21716576589385,-123.03880602462431,Killarney
Theft of Bicycle,2016,6,7,19.0,30.0,49.26155275259914,-123.09252246196502,Mount Pleasant
Theft of Bicycle,2016,10,15,10.0,30.0,49.260611730078494,-123.09290071854664,Mount Pleasant
Theft of Bicycle,2016,4,6,8.0,0.0,49.259803581940936,-123.09269964506746,Mount Pleasant
Theft of Bicycle,2016,8,21,22.0,0.0,49.25980325101768,-123.09266363630826,Mount Pleasant
Other Theft,2016,7,31,14.0,10.0,49.280808263863285,-123.12057412265877,Central Business District
Theft of Bicycle,2016,9,10,0.0,0.0,49.25380298955726,-123.09300268531737,Riley Park
Break and Enter Residential/Other,2016,11,7,9.0,0.0,49.225425525728184,-123.03976741926708,Killarney
Break and Enter Residential/Other,2016,7,27,21.0,30.0,49.22930765942411,-123.03774447020984,Killarney
Theft of Bicycle,2016,10,27,8.0,45.0,49.23287471350257,-123.0937289030907,Sunset
Break and Enter Residential/Other,2016,3,27,7.0,45.0,49.268512444386005,-123.03805643603032,Hastings-Sunrise
Break and Enter Residential/Other,2016,8,11,21.0,0.0,49.244561239657656,-123.03696484700478,Renfrew-Collingwood
Other Theft,2016,11,7,17.0,30.0,49.280808263863285,-123.12057412265877,Central Business District
Break and Enter Residential/Other,2016,9,11,0.0,4.0,49.24449256451151,-123.03953542115629,Renfrew-Collingwood
Theft of Bicycle,2016,3,28,17.0,0.0,49.2652138772414,-123.09197675540226,Mount Pleasant
Theft of Bicycle,2016,3,28,20.0,0.0,49.2652138772414,-123.09197675540226,Mount Pleasant
Break and Enter Residential/Other,2016,2,15,9.0,0.0,49.24535239096461,-123.03882192574814,Renfrew-Collingwood
Theft of Bicycle,2016,11,15,0.0,0.0,49.263403654473166,-123.09167224749004,Mount Pleasant
Break and Enter Residential/Other,2016,11,8,12.0,0.0,49.25064668016468,-123.03700181909159,Renfrew-Collingwood
Theft of Bicycle,2016,4,16,14.0,0.0,49.26340225034861,-123.09162798739267,Mount Pleasant
Break and Enter Residential/Other,2016,1,7,6.0,0.0,49.25319287533293,-123.03725821894565,Renfrew-Collingwood
Break and Enter Residential/Other,2016,8,12,19.0,0.0,49.25396579948636,-123.03873248650099,Renfrew-Collingwood
Theft of Bicycle,2016,1,9,15.0,0.0,49.28423703902788,-123.11556236528952,Central Business District
Theft of Bicycle,2016,4,1,11.0,53.0,49.284572251286455,-123.11487865131727,Central Business District
Break and Enter Residential/Other,2016,6,3,11.0,0.0,49.257254312567554,-123.03860752601346,Renfrew-Collingwood
Break and Enter Residential/Other,2016,12,22,16.0,30.0,49.273203566306506,-123.03654234443358,Hastings-Sunrise
Theft from Vehicle,2016,4,10,4.0,52.0,49.21739071453407,-123.14041260519905,Marpole
Theft from Vehicle,2016,4,10,3.0,55.0,49.21739071453407,-123.14041260519905,Marpole
Theft of Bicycle,2016,12,14,18.0,45.0,49.28222591390947,-123.11281513135908,Central Business District
Other Theft,2016,3,31,17.0,45.0,49.28229119090357,-123.1183292309066,Central Business District
Theft of Bicycle,2016,2,9,22.0,0.0,49.28254948358627,-123.11215477496404,Central Business District
Break and Enter Residential/Other,2016,4,23,17.0,0.0,49.267589320954066,-123.17355548147125,Kitsilano
Break and Enter Residential/Other,2016,1,8,11.0,0.0,49.26839822842545,-123.17285617528763,Kitsilano
Break and Enter Residential/Other,2016,4,30,8.0,0.0,49.26848634969801,-123.1734775266579,Kitsilano
Break and Enter Residential/Other,2016,3,4,14.0,50.0,49.22734219380023,-123.17314719431174,Kerrisdale
Break and Enter Residential/Other,2016,11,14,4.0,52.0,49.23097875086914,-123.17437522656768,Kerrisdale
Break and Enter Residential/Other,2016,3,8,21.0,0.0,49.24039731680813,-123.17324201279425,Dunbar-Southlands
Other Theft,2016,4,2,14.0,4.0,49.28229119090357,-123.1183292309066,Central Business District
Other Theft,2016,4,2,16.0,40.0,49.28229119090357,-123.1183292309066,Central Business District
Theft of Bicycle,2016,5,9,7.0,30.0,49.28557479113373,-123.11744590362059,Central Business District
Theft of Bicycle,2016,9,29,17.0,50.0,49.28568613250901,-123.11710996201997,Central Business District
Break and Enter Residential/Other,2016,2,20,21.0,0.0,49.24419212755153,-123.17426704550695,Dunbar-Southlands
Theft of Bicycle,2016,11,15,22.0,30.0,49.27961408844716,-123.09979499181851,Central Business District
Theft of Bicycle,2016,9,24,21.0,30.0,49.280137106107,-123.09964686816376,Strathcona
Break and Enter Residential/Other,2016,5,27,8.0,19.0,49.24711832129615,-123.17382062450747,Dunbar-Southlands
Theft of Bicycle,2016,9,7,9.0,57.0,49.268158263866574,-123.1174052447414,Fairview
Theft of Bicycle,2016,5,6,9.0,47.0,49.2678414559348,-123.1174022936901,Fairview
Theft of Bicycle,2016,5,8,12.0,0.0,49.267821127390775,-123.11740169562407,Fairview
Theft of Bicycle,2016,9,28,17.0,45.0,49.267821127390775,-123.11740169562407,Fairview
Other Theft,2016,4,11,15.0,2.0,49.28229119090357,-123.1183292309066,Central Business District
Break and Enter Residential/Other,2016,2,13,13.0,34.0,49.25375400139583,-123.1731092811746,Arbutus Ridge
Break and Enter Residential/Other,2016,1,1,16.0,0.0,49.254668425843455,-123.17366876092335,Arbutus Ridge
Break and Enter Residential/Other,2016,5,31,9.0,18.0,49.25961487449184,-123.17320454389639,Kitsilano
Theft of Bicycle,2016,1,15,21.0,0.0,49.27401713622257,-123.12804597832879,Central Business District
Theft of Bicycle,2016,9,14,21.0,0.0,49.274097346532045,-123.1277451148677,Central Business District
Break and Enter Residential/Other,2016,11,7,22.0,20.0,49.25767035023462,-123.08524585947858,Mount Pleasant
Break and Enter Residential/Other,2016,8,6,22.0,1.0,49.27115173455968,-123.17346611497038,Kitsilano
Theft of Bicycle,2016,12,31,15.0,35.0,49.283089710211925,-123.09202209789628,Strathcona
Theft of Bicycle,2016,10,29,11.0,30.0,49.27669121829438,-123.0925234161037,Strathcona
Other Theft,2016,4,18,13.0,45.0,49.280827364007806,-123.12054502047936,Central Business District
Break and Enter Residential/Other,2016,10,8,19.0,30.0,49.25701763321086,-123.04150555818913,Renfrew-Collingwood
Theft of Bicycle,2016,4,28,14.0,35.0,49.28333511680628,-123.11289933736477,Central Business District
Theft of Bicycle,2016,8,2,0.0,1.0,49.28333511680628,-123.11289933736477,Central Business District
Other Theft,2016,9,9,17.0,45.0,49.280827364007806,-123.12054502047936,Central Business District
Break and Enter Residential/Other,2016,7,15,17.0,0.0,49.25673446441285,-123.05655400121032,Renfrew-Collingwood
Theft of Bicycle,2016,9,6,0.0,9.0,49.280111225364216,-123.11796158608338,Central Business District
Theft of Bicycle,2016,8,23,6.0,20.0,49.28299723766029,-123.11528859287047,Central Business District
Theft of Bicycle,2016,7,8,21.0,39.0,49.28312128818864,-123.11510105644767,Central Business District
Break and Enter Residential/Other,2016,10,13,3.0,5.0,49.23566713999452,-123.04009749530304,Renfrew-Collingwood
Break and Enter Residential/Other,2016,10,19,23.0,30.0,49.23566749889839,-123.0401001055979,Renfrew-Collingwood
Break and Enter Residential/Other,2016,4,21,13.0,30.0,49.24288340851664,-123.04107769815894,Renfrew-Collingwood
Other Theft,2016,4,15,17.0,36.0,49.28229119090357,-123.1183292309066,Central Business District
Other Theft,2016,4,29,17.0,43.0,49.28229119090357,-123.1183292309066,Central Business District
Theft of Bicycle,2016,5,14,9.0,30.0,49.28348335324953,-123.11472995770997,Central Business District
Theft of Bicycle,2016,6,30,10.0,30.0,49.28348335324953,-123.11472995770997,Central Business District
Theft of Bicycle,2016,7,6,15.0,0.0,49.28348335324953,-123.11472995770997,Central Business District
Theft of Bicycle,2016,8,23,6.0,42.0,49.28348335324953,-123.11472995770997,Central Business District
Break and Enter Residential/Other,2016,7,31,13.0,0.0,49.25803799216415,-123.12015060513971,Fairview
Theft of Bicycle,2016,2,12,22.0,16.0,49.28393900604751,-123.11386378514956,Central Business District
Theft of Bicycle,2016,6,27,20.0,30.0,49.27945973177243,-123.12003132326221,Central Business District
Theft of Bicycle,2016,7,15,21.0,0.0,49.27945973177243,-123.12003132326221,Central Business District
Other Theft,2016,5,6,15.0,9.0,49.28229119090357,-123.1183292309066,Central Business District
Theft of Bicycle,2016,8,4,17.0,45.0,49.27924015623998,-123.11968747868605,Central Business District
Break and Enter Residential/Other,2016,5,27,22.0,0.0,49.27138947613076,-123.03937229145039,Hastings-Sunrise
Break and Enter Residential/Other,2016,10,29,8.0,30.0,49.25760407158027,-123.08915753967584,Mount Pleasant
Theft from Vehicle,2016,10,11,19.0,0.0,49.21938964290068,-123.14078409795361,Kerrisdale
Break and Enter Residential/Other,2016,8,29,21.0,48.0,49.23914897194107,-123.0402341204484,Renfrew-Collingwood
Theft of Bicycle,2016,7,22,18.0,0.0,49.28744867065203,-123.12041209852755,Central Business District
Theft from Vehicle,2016,8,4,11.0,35.0,49.21938964290068,-123.14078409795361,Kerrisdale
Theft from Vehicle,2016,8,3,10.0,56.0,49.21938964290068,-123.14078409795361,Kerrisdale
Other Theft,2016,5,8,17.0,33.0,49.28229119090357,-123.1183292309066,Central Business District
Theft of Bicycle,2016,4,26,8.0,30.0,49.26230409084406,-123.11643173178561,Fairview
Theft of Bicycle,2016,6,10,23.0,30.0,49.26220078123441,-123.11503947292292,Fairview
Theft of Bicycle,2016,6,25,23.0,30.0,49.26220078123441,-123.11503947292292,Fairview
Break and Enter Residential/Other,2016,1,13,8.0,30.0,49.21649670028076,-123.04262520651807,Killarney
Break and Enter Residential/Other,2016,1,21,8.0,30.0,49.24544541945804,-123.04136272128935,Renfrew-Collingwood
Break and Enter Residential/Other,2016,1,29,9.0,0.0,49.247099355598465,-123.04039391892105,Renfrew-Collingwood
Break and Enter Residential/Other,2016,4,2,20.0,15.0,49.24871599246841,-123.03983435120554,Renfrew-Collingwood
Other Theft,2016,5,10,16.0,35.0,49.28229119090357,-123.1183292309066,Central Business District
Other Theft,2016,5,14,15.0,47.0,49.28229119090357,-123.1183292309066,Central Business District
Other Theft,2016,5,20,16.0,45.0,49.28229119090357,-123.1183292309066,Central Business District
Theft of Bicycle,2016,4,7,11.0,45.0,49.260462833279014,-123.11645956052247,Fairview
Theft of Bicycle,2016,5,10,12.0,10.0,49.260462833279014,-123.11645956052247,Fairview
Theft of Bicycle,2016,11,17,14.0,39.0,49.260462833279014,-123.11645956052247,Fairview
Other Theft,2016,9,27,19.0,50.0,49.28105772937778,-123.12037357607535,Central Business District
Theft of Bicycle,2016,4,23,14.0,30.0,49.260461219464574,-123.11636499973262,Fairview
Break and Enter Residential/Other,2016,5,30,17.0,15.0,49.24879536912012,-123.04075489161181,Renfrew-Collingwood
Break and Enter Residential/Other,2016,6,20,4.0,15.0,49.250654937051216,-123.04028496783383,Renfrew-Collingwood
Other Theft,2016,5,21,15.0,54.0,49.28229119090357,-123.1183292309066,Central Business District
Other Theft,2016,5,22,16.0,51.0,49.28229119090357,-123.1183292309066,Central Business District
Theft of Bicycle,2016,8,8,0.0,0.0,49.25508251956846,-123.11735389101652,South Cambie
Theft of Bicycle,2016,2,20,22.0,0.0,49.254198968641354,-123.11721643764129,South Cambie
Break and Enter Residential/Other,2016,6,17,23.0,30.0,49.259534314459216,-123.18389079308143,Kitsilano
Theft of Bicycle,2016,12,8,16.0,50.0,49.26635308797713,-123.11564017773,Fairview
Theft of Bicycle,2016,9,7,11.0,30.0,49.233656232505574,-123.11654762907676,South Cambie
Theft of Bicycle,2016,6,30,9.0,0.0,49.26576697081496,-123.1161679990589,Fairview
Break and Enter Residential/Other,2016,11,12,10.0,25.0,49.25705663207482,-123.07754910859943,Mount Pleasant
Break and Enter Residential/Other,2016,1,18,10.0,0.0,49.273294044251394,-123.04036732533332,Hastings-Sunrise
Break and Enter Residential/Other,2016,9,11,10.0,54.0,49.27329457390536,-123.04065258245245,Hastings-Sunrise
Theft of Bicycle,2016,8,6,19.0,0.0,49.26493194902375,-123.11499606519894,Fairview
Theft of Bicycle,2016,4,11,19.0,0.0,49.264128767401665,-123.11714484251152,Fairview
Theft of Bicycle,2016,10,14,13.0,52.0,49.26420686911923,-123.11694421602614,Fairview
Break and Enter Residential/Other,2016,5,1,22.0,0.0,49.25889297360913,-123.1531676965905,Kitsilano
Theft from Vehicle,2016,1,10,10.0,15.0,49.268850538021255,-123.14008654490098,Fairview
Theft from Vehicle,2016,11,15,23.0,0.0,49.26885346603194,-123.14026813893173,Fairview
Break and Enter Residential/Other,2016,1,12,20.0,30.0,49.25816085574835,-123.11117624020252,Mount Pleasant
Break and Enter Residential/Other,2016,3,11,10.0,0.0,49.215500729529,-123.11078325101019,Marpole
Break and Enter Residential/Other,2016,2,5,18.0,15.0,49.21550316164534,-123.11087347095204,Marpole
Theft of Bicycle,2016,11,20,20.0,39.0,49.26326003774174,-123.11559941323874,Fairview
Break and Enter Residential/Other,2016,5,31,3.0,5.0,49.28181584167474,-123.11056309795713,Central Business District
Break and Enter Residential/Other,2016,4,22,11.0,35.0,49.249012555117346,-123.11087470241421,Riley Park
Other Theft,2016,5,23,9.0,47.0,49.28229119090357,-123.1183292309066,Central Business District
Other Theft,2016,5,23,20.0,0.0,49.28229119090357,-123.1183292309066,Central Business District
Break and Enter Residential/Other,2016,6,9,20.0,44.0,49.21249557761872,-123.11144562025407,Marpole
Theft of Bicycle,2016,3,31,17.0,0.0,49.28471033038534,-123.11101013506337,Central Business District
Theft of Bicycle,2016,9,15,8.0,57.0,49.28433268472426,-123.11243492689638,Central Business District
Break and Enter Residential/Other,2016,11,3,22.0,30.0,49.21345234012454,-123.1125342822651,Marpole
Break and Enter Residential/Other,2016,12,1,5.0,30.0,49.21682501873467,-123.11040323506995,Marpole
Break and Enter Residential/Other,2016,10,31,5.0,2.0,49.22690078840088,-123.11144807424519,Oakridge
Other Theft,2016,5,25,17.0,42.0,49.28229119090357,-123.1183292309066,Central Business District
Theft of Bicycle,2016,1,13,20.0,13.0,49.28441360385923,-123.11238093428697,Central Business District
Theft of Bicycle,2016,5,16,18.0,0.0,49.28441360385923,-123.11238093428697,Central Business District
Theft of Bicycle,2016,6,12,16.0,17.0,49.28441360385923,-123.11238093428697,Central Business District
Theft of Bicycle,2016,7,5,9.0,30.0,49.28441360385923,-123.11238093428697,Central Business District
Break and Enter Residential/Other,2016,5,3,9.0,13.0,49.26896684707352,-123.11018495657098,Mount Pleasant
Theft of Bicycle,2016,5,14,8.0,55.0,49.284186183833235,-123.11203308383858,Central Business District
Break and Enter Residential/Other,2016,1,16,22.0,46.0,49.24780587318918,-123.11084534429993,Riley Park
Theft of Bicycle,2016,6,16,14.0,56.0,49.284048409658624,-123.11200018348943,Central Business District
Break and Enter Residential/Other,2016,1,14,22.0,45.0,49.25109938238396,-123.11056758908045,Riley Park
Theft of Bicycle,2016,1,14,21.0,59.0,49.28341691749035,-123.11295603713849,Central Business District
Break and Enter Residential/Other,2016,8,27,16.0,0.0,49.252014529352714,-123.11050202520994,Riley Park
Theft of Bicycle,2016,7,4,18.0,0.0,49.26914809936995,-123.11597634314755,Fairview
Theft of Bicycle,2016,5,18,22.0,19.0,49.231419749778546,-123.1615328047813,Kerrisdale
Theft of Bicycle,2016,3,22,17.0,0.0,49.22964249991968,-123.07858316846782,Sunset
Theft of Bicycle,2016,12,26,0.0,0.0,49.231069789078745,-123.15506700490928,Kerrisdale
Break and Enter Residential/Other,2016,5,22,11.0,23.0,49.253828706603265,-123.11076222386161,Riley Park
Theft of Bicycle,2016,2,10,10.0,30.0,49.22996082288755,-123.09052993690429,Sunset
Break and Enter Residential/Other,2016,8,11,12.0,0.0,49.255799376655936,-123.11038912812728,Riley Park
